1.00,1.00,0.93,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
0.88,1.00,0.06,0.00
0.88,1.00,0.10,0.00
0.88,1.00,0.46,0.00
0.88,1.00,0.00,0.00
0.88,1.00,0.09,0.00
0.88,1.00,0.00,0.00
0.88,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.75,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.64,1.00,0.00,0.00
0.86,1.00,0.00,0.00
0.86,1.00,0.02,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.48,0.00
1.00,1.00,0.05,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,2.67,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
1.00,1.00,0.14,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.12,0.00
1.00,1.00,0.86,0.00
1.00,1.00,0.44,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.82,1.00,0.00,0.00
0.82,1.00,0.00,0.00
0.82,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.33,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.21,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.88,1.00,0.00,0.00
1.00,1.00,0.21,0.00
0.70,0.88,0.00,0.00
0.70,1.00,0.00,0.00
0.60,1.00,0.00,0.00
0.60,1.00,0.00,0.00
0.60,1.00,0.00,0.00
0.60,1.00,0.00,0.00
0.60,1.00,0.00,0.00
0.75,1.00,0.07,0.00
0.75,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.83,1.00,0.00,0.00
0.92,1.00,0.01,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.85,1.00,0.03,0.00
0.85,1.00,0.00,0.00
0.85,1.00,0.00,0.00
0.85,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.80,1.00,3.50,0.00
0.80,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.25,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.83,1.00,0.00,0.00
0.83,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.85,1.00,1.12,0.00
0.79,1.00,0.00,0.00
0.85,1.00,0.00,0.00
1.00,0.50,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.62,1.00,0.00,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.17,0.00
0.73,1.00,0.05,0.00
0.73,1.00,0.01,0.00
0.73,1.00,0.01,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
0.73,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.04,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.12,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.67,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.75,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.67,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,7.46,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,8.10,0.00
0.77,1.00,0.04,0.00
0.77,1.00,0.00,0.00
0.77,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.02,0.00
0.91,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
0.70,0.50,4.02,0.00
0.70,0.50,0.39,0.00
0.70,0.75,0.25,0.00
0.80,0.75,0.27,0.00
0.90,0.75,0.00,0.00
0.93,1.00,0.20,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.09,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.83,1.00,0.00,0.00
0.71,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.08,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.08,0.00
0.92,1.00,0.18,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
1.00,1.00,0.02,0.00
0.86,1.00,0.00,0.00
1.00,1.00,30.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,14.14,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
1.00,0.88,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.87,1.00,0.00,0.00
0.86,1.00,2.81,0.00
0.75,1.00,0.43,0.00
0.75,1.00,0.20,0.00
0.71,1.00,1.94,0.00
0.86,1.00,0.74,0.00
0.88,1.00,0.28,0.00
0.88,1.00,0.08,0.00
1.00,1.00,0.06,0.00
0.89,1.00,0.22,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.80,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.55,1.00,0.00,0.00
0.75,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.78,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.75,0.00,0.00
1.00,0.75,0.00,0.00
1.00,0.83,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.64,1.00,0.00,0.00
1.00,1.00,0.52,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.83,1.00,0.00,0.00
0.83,1.00,0.00,0.00
0.83,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.86,1.00,0.00,0.00
0.86,1.00,0.00,0.00
1.00,1.00,0.04,0.00
0.80,1.00,0.00,0.00
0.80,1.00,0.00,0.00
0.70,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.05,0.00
1.00,1.00,0.02,0.00
0.88,1.00,0.00,0.00
0.88,1.00,0.00,0.00
0.88,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.80,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.67,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.09,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.04,0.00
0.80,1.00,0.10,0.00
1.00,1.00,0.00,0.00
0.80,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.80,1.00,0.02,0.00
1.00,1.00,0.02,0.00
0.80,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.80,1.00,0.00,0.00
1.00,1.00,0.05,0.00
0.92,1.00,0.02,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,2.97,0.00
0.90,1.00,0.04,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.14,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.66,0.00
0.88,1.00,0.19,0.00
0.88,1.00,0.00,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.00,0.00
0.89,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
0.80,1.00,0.10,0.00
0.80,1.00,0.05,0.00
0.73,1.00,0.09,0.00
0.73,1.00,0.05,0.00
0.73,1.00,0.00,0.00
1.00,1.00,0.18,0.00
0.92,1.00,1.17,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.16,0.00
1.00,1.00,0.00,0.00
0.83,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.20,0.00
0.83,1.00,0.05,0.00
0.83,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.14,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.53,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.03,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.10,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.11,0.00
1.00,1.00,0.00,0.00
1.00,1.00,5.04,0.00
1.00,1.00,0.08,0.00
1.00,1.00,0.03,0.00
0.91,1.00,0.08,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.11,0.00
1.00,1.00,0.13,0.00
1.00,1.00,0.11,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.21,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,2.12,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.80,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.73,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.76,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.90,0.00
1.00,1.00,0.31,0.00
1.00,1.00,0.18,0.00
1.00,1.00,0.32,0.00
1.00,1.00,0.10,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.47,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.07,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.67,0.00,0.00
1.00,0.67,1.24,0.00
0.91,1.00,0.16,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.75,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
0.92,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.32,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.00,0.00
0.85,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.36,0.00
1.00,1.00,0.04,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.51,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.46,0.00
1.00,1.00,0.50,0.00
0.91,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.04,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.06,0.00
1.00,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.01,0.00
0.91,1.00,0.00,0.00
0.91,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.00,0.00
0.90,1.00,0.09,0.00
1.00,1.00,0.01,0.00
1.00,1.00,0.02,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.93,1.00,0.30,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.67,0.37,0.00
1.00,1.00,0.06,0.00
1.00,1.00,0.20,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,0.75,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
0.67,1.00,0.00,0.00
0.89,1.00,0.00,0.00
0.89,0.75,0.00,0.00
1.00,0.75,0.00,0.00
1.00,0.75,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.05,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.00,0.00
1.00,1.00,0.02,0.00
